6.13 41.8667 72
5.7467 41.7 72
5.6733 41.755 72
-98.9833 25.7749 72
-97.2166 25.7583 72
-99.8277 27.1083 72
-98.9333 26.1888 72
-98.4499 21.2999 72
-99.0833 26.0777 72
-97.8249 25.6999 72
-98.9666 25.9333 72
-97.9499 22.5499 72
-97.5555 25.3333 72
-98.3333 26.0027 72
-98.1166 25.5499 72
-99.2055 25.9333 72
-97.3249 25.6583 72
100.4917 51.0583 72
-4.3581 34.325 72
-12.6667 26.5 72
-4.5219 34.2269 72
-4.4331 34.2369 72
15.0167 -20.65 72
5.4757 52.5303 72
3.0503 53.749 72
5.5113 54.075 72
7.0645 52.8028 72
6.8165 53.2423 72
4.5412 51.8928 72
3.1573 53.6048 72
6.898 52.9887 72
6.2415 53.0652 72
5.4992 53.1825 72
5.8605 53.1525 72
5.6722 53.3168 72
6.9033 53.2513 72
6.4178 52.9663 72
6.5613 53.0788 72
3.1933 53.4062 72
6.3425 52.3492 72
5.266 53.3933 72
5.2467 53.5593 72
4.6498 53.8562 72
-115.0805 41.1711 72
-115.1329 39.2179 72
177.1433 -36.9283 72
173.4836 -40.5239 72
171.38 -42.4808 72
-13.65 72.4333 72
-6.6833 67.8 72
-6.7333 66.7333 72
-58.9683 23.6333 72
-58.9283 23.64 72
2.3575 52.787 72
1.8775 53.0325 72
1.5342 53.2325 72
1.3855 53.2542 72
1.5843 53.3555 72
2.3332 53.4473 72
2.1313 53.6788 72
2.071 56.4083 72
-99.0499 33.8166 72
-99.4333 34.3166 72
-98.2242 32.917 72
-98.2242 32.917 72
-93.6 32.3 72
-92.6 32.6 72
-93.41 31.48 72
-91.1652 32.4387 72
-92.2161 31.8205 72
-92.2522 31.5309 72
-93.667 32.033 72
-93.4 31.39 72
-93.267 33 72
-92.5 32.383 72
-92.933 32.367 72
-93.134 32.733 72
-93.61 31.55 72
-92.567 32.4 72
-93.7 31.47 72
-93.55 31.77 72
-93.3 32.867 72
-93.7 32.717 72
-91.733 32.417 72
-91.3753 32.2006 72
-93.15 31.7 72
-93.267 33 72
-93.833 32.817 72
-93.417 32.167 72
-92.5 32.9 72
-91.6523 32.9861 72
-92.833 32.25 72
-93.267 32.167 72
-104.18 46.25 72
-103.64 45.78 72
-107.21 48.72 72
-102.69 46.4 72
-110.54 48.88 72
-107.6 47.01 72
-105.16 47.97 72
-109.02 46.15 72
-107.89 46.94 72
-106.82 46.64 72
-100.6 48.16 72
-107.37 46.66 72
-100.07 48.44 72
-106.12 45.83 72
-109 45.74 72
-103.14 45.8 72
-100.87 48.38 72
-103.49 45.83 72
-102.81 48.95 72
-108.53 46.68 72
-101.49 48.13 72
-108.8 45.92 72
-107.69 46.29 72
-102.36 48.99 72
-103.5 47.23 72
-102.94 48.25 72
-109.09 46.59 72
-107.28 48.49 72
-103.64 45.43 72
-104.75 45.71 72
-109.22 48.58 72
-102.56 48.95 72
14.4 63 72
167.88 -14.9 72
-46.112 22.781 72
-126.6167 28.45 72
-159.3002 -13.1027 72
-157.0545 23.646 72
-107.26 -15.53 72
139.2317 34.9067 72
139.285 35.0133 72
127.2582 27.3067 72
-75.7867 -45.065 72
-109.3075 -14.946 72
-109.222 -14.9791 72
-127.5525 47.8308 72
-128.8213 47.9197 72
-126.7622 48.7156 72
-116.3833 -14.25 72
-114.2167 -3.6667 72
-157.069 23.5515 72
19.8167 49.8833 72
16.1833 51.8167 72
12.7833 36.5833 72
23.98 47.6133 72
26.8133 -26.88 72
130.77 37.0017 72
30.746 40.589 72
146.8133 53.1167 72
146.39 54.5867 72
-17.2167 12.1033 72
-15.8333 14.6 72
115.665 19.925 72
116.215 18.8817 72
41.8333 45.0833 72
46.8833 45.3333 72
43.9167 44.9 72
156.55 55.5 72
156.15 55.6167 72
65.5833 64.5833 72
156.25 55.5167 72
155.7667 55.75 72
66.4167 38.5 72
54 41.15 72
76.3333 61 72
29.4 59.5833 72
30.0833 59.6333 72
30.1167 59.6833 72
30.25 59.8167 72
74 66 72
155.85 55.7 72
33.5833 45.7833 72
39.75 45.3 72
39.0333 45.7333 72
44.65 40.2 72
107.25 52.1 72
62.2667 35.35 72
55.9667 38.3833 72
40.6333 45.8667 72
49.8667 40.3333 72
157.5667 53.3 72
56.9667 45.1667 72
57.6333 45.3 72
49.8 40.3333 72
49.8667 40.3333 72
157.15 52.9333 72
69.6333 40.8167 72
69.6 40.8167 72
69.7 40.8167 72
69.6 40.6167 72
74.6567 42.61 72
71.6333 37.8667 72
49.8667 40.3333 72
47.8333 42.5333 72
44.1833 42.8333 72
46.8333 43.9667 72
45.6667 44.5 72
41.8333 44.5 72
40.1333 44.5333 72
45.55 44.55 72
40.9667 44.8167 72
32.65 45.3333 72
23 48.5833 72
30.1667 59.9167 72
0.7894 37.9742 72
-2.7867 40.8281 72
-2.5503 43.4239 72
-3.9531 42.6994 72
-2.7242 42.7422 72
-7.5228 37.5228 72
-7.9633 37.5833 72
109.5 55.5667 72
109.5833 55.4 72
108.9333 54.0167 72
106.1 52.4667 72
108.32 -6.4478 72
11.2883 58.5333 72
14.4 63 72
8.7483 46.6717 72
147.874573 -42.454794 72
146.831288 -41.587496 72
146.882382 -41.408536 72
136.9767 43.7817 72
-100.3416 34.5066 72
9.6233 33.9067 72
9.6033 36.1917 72
-96.3987 32.2044 72
-94.3106 33.1321 72
-94.0252 31.9261 72
-98.722 28.1121 72
-95.858 31.683 72
-95.0911 32.3074 72
-96.4961 31.3187 72
-94.4526 32.6995 72
-99.0671 26.4175 72
-94.2756 32.823 72
-96.1726 31.5322 72
-94.1477 32.9969 72
-94.7627 33.564 72
-99.7677 28.1112 72
-96.3036 31.4969 72
-98.2775 28.3334 72
-96.1061 31.2441 72
-96.3908 30.2937 72
-96.6866 31.4001 72
-98.444 28.1372 72
-95.5057 32.3669 72
-95.1215 32.3292 72
-98.3043 26.4521 72
-94.55 32.485 72
-94.8565 32.799 72
-98.0814 26.7337 72
-98.0065 28.4222 72
-96.0021 32.1519 72
-96.2896 29.8286 72
-96.1975 31.3633 72
-97.1363 30.199 72
-94.365 32.1711 72
-96.7968 30.8079 72
-94.7931 33.1651 72
-95.76 32.985 72
-94.0558 33.1648 72
-96.6596 30.6016 72
-96.5086 31.5671 72
-96.6596 30.6016 72
-95.1215 32.3292 72
-98.6074 28.0613 72
-96.1875 32.6875 72
-96.4705 31.0155 72
-94.1593 33.1647 72
-95.2426 31.823 72
-95.1974 33.1311 72
-96.2554 30.1764 72
-94.7989 33.0459 72
-97.73 28.7263 72
-95.7603 31.0782 72
-96.4508 31.8568 72
-96.6575 31.3262 72
-97.915 27.47 72
-97.1125 29.2783 72
-96.0706 31.9458 72
-94.6159 33.2598 72
-95.9108 31.728 72
-99.6743 27.8737 72
-96.6875 31.1875 72
-96.5745 31.1477 72
-5.288 50.2442 72
-71.2 43.6 72
-72.1333 43.4833 72
-114.5967 34.6233 72
-118.0333 33.8833 72
-108.6167 40.0833 72
-108.5667 38.4667 72
-116.9517 46.855 72
-114.2867 47.0517 72
-116.09 39.66 72
-114.6 37.9667 72
-71.5333 43.2 72
-105.5333 36.7 72
-105.5167 36.7 72
-108.0333 36.55 72
-108.0333 36.55 72
-106.15 35.8833 72
-106.15 35.8667 72
-107.1667 35.8667 72
-106.9333 33.95 72
-107 31.8667 72
-121.71 45.285 72
-111.6767 40.5567 72
-113.62 37.8467 72
-121.9383 46.5217 72
-118.6217 46.0233 72
-122.125 45.6117 72
-112.8583 34.13 72
-111.1842 39.5875 72
-111.0533 41.6132 72
-111.0522 41.5876 72
-111.2783 34.2567 72
-96.7 36.36 72
-70.5616 43.9536 72
-99.54 39.24 72
5.3142 67.8307 72
6.2393 67.2772 72
-41.105 -62.1683 72
-41.055 -62.1833 72
31.7 45.25 72
12.9927 39.7283 72
8.1683 42.6517 72
8.6333 42.3167 72
152.25 49.4167 72
132.525 32.35 72
138.5833 10.4133 72
18.7 45.3 72
16.4 45.9 72
27.7396 -12.3745 72
28.55 -15.2167 72
135.0917 35.5283 72
30.5667 -2.8833 72
120.0833 38.5167 72
-113.609 42.8437 73
135.7 36.4167 73
137.2 40.55 73
-29.95 -18.55 73
-14.7 -24.3 73
144.55 44.2833 73
-29.7667 60.0417 73
132.2333 23.5333 73
134.75 24.8833 73
-126.665 44.5083 73
-29.8833 -17.5333 73
-15.85 0.5167 73
-84.9167 17.7667 73
-96.64 33.35 73
167.1833 -18.05 73
134.75 24.8833 73
-118.4833 32.5667 73
-0.7533 43.6017 73
-0.9283 43.4883 73
-1.4783 43.59 73
-1.0367 44.6267 73
-1.1333 44.0817 73
2.7983 43.2783 73
-15.83 0.52 73
-108.9933 -14.5517 73
145.6317 48.05 73
172.7933 58.5383 73
177.0083 54.635 73
-134.1883 51.3967 73
-118.375 1.75 73
80.7517 -6.7883 73
-86.1333 0.655 73
-83.8217 1.7517 73
52.7183 -47.275 73
-74.217 31.3 73
-91.252 10.3617 73
81.3685 -1.0065 73
81.3805 -1.055 73
81.3805 -1.0755 73
79.8378 -3.8403 73
-70.183 35.2 73
58.375 15.9333 73
-119.901 -19.4448 73
-125.295 44.6493 73
148.8167 54.95 73
-90.3206 32.7221 73
-88.8373 34.0192 73
-90.8728 32.4751 73
-90.9691 32.7033 73
-88.4766 32.5217 73
-88.6845 30.5754 73
-90.9901 31.8247 73
-90.9344 32.6422 73
-89.6661 30.7099 73
2.9923 32.6257 73
5.0403 31.7923 73
4.5373 32.9717 73
6.859 32.8843 73
7.6373 31.9667 73
164.38 -77.4367 73
168.1667 -74.4833 73
176.7283 -77.12 73
131.4278 78.0638 73
67.1232 72.8725 73
31.3575 81.6348 73
-92.8936 33.4161 73
-92.5357 33.7175 73
-93.6074 33.4812 73
-93.6577 33.6595 73
-93.5666 33.05 73
-91.4893 33.6448 73
-91.6518 33.4384 73
-93.6664 33.1867 73
-94.0135 33.3319 73
-93.7 33.1 73
-94.0063 33.2645 73
-92.1762 33.042 73
-93.7078 31.3916 73
-93.4222 33.1955 73
-58.76 24.585 73
-30.8208 36.7732 73
-43.533 22.9602 73
-32.2135 37.0532 73
-32.445 21.165 73
-76.02 32.6817 73
140.784 -35.8054 73
116.9687 -19.4673 73
116.9392 -19.4959 73
151.25 -34 73
139.4833 -20.55 73
116.9406 -19.5055 73
149.15 -35.3 73
13.3317 46.7117 73
13.3867 47.755 73
16.8333 48.7 73
14.7115 72.0114 73
-36.133 -5.356 73
-46.6181 -21.9591 73
-50.9 -24.17 73
22.8833 43.6667 73
25.5333 43.1 73
-66.8 45.4333 73
-119.6517 49.57 73
-122.612 60.88 73
-110.71 55.941 73
-119.098 58.732 73
-120.395 60.455 73
-118.082 58.209 73
-117.598 58.471 73
-118.768 59.081 73
-114.254 58.908 73
-130.898 65.607 73
-118.574 57.686 73
-119.756 58.296 73
-118.929 58.645 73
-133.527 66.285 73
-119.825 60.053 73
-116.476 59.082 73
-118.911 58.035 73
-124.143 62.032 73
-118.609 59.692 73
-118.579 58.122 73
-118.327 60.105 73
-110.3528 77.0544 73
-104.9564 79.1567 73
-119.851 56.988 73
-118.414 58.122 73
-119.81 59.605 73
-116.135 59.169 73
-123.21 58.72 73
-122.22 58.72 73
-119.073 62.285 73
-118.92 58.384 73
-117.365 57.861 73
-118.426 59.256 73
-114.4 56.552 73
-117.563 57.948 73
-120.613 63.737 73
-124.198 60.447 73
-58.71 15.5283 73
-58.7053 15.5306 73
-58.7106 15.5311 73
-9.3015 50.725 73
-8.9388 51.0095 73
-8.4201 51.1974 73
-6.8022 51.6517 73
-102.8573 38.3251 73
-103.2623 38.3237 73
-103.0733 38.1135 73
-102.632 38.026 73
119.4614 38.0376 73
114.85 25.75 73
119.9448 37.9964 73
108.2 17.8333 73
118.3333 32.75 73
104.7 36.7 73
101.5411 25.0356 73
120.8 27.95 73
113.2 33.7833 73
120.1 28.0667 73
118.8167 29.1833 73
-87.096 9.087 73
18.33 49.5733 73
18.14 49.525 73
13.765 50.7267 73
122.5867 27.7295 73
-105.0591 35.6751 73
32.95 29.17 73
33.68 27.9 73
33.7833 25.1 73
-75.914 0.023 73
2.9467 45.7717 73
3.9333 46.9167 73
52.8333 11.3167 73
10.4217 51.275 73
13.9767 52.025 73
13.595 54.005 73
9.2517 50.38 73
53.0333 12.9333 73
8.66 48.6817 73
24.8333 40.9 73
56.092 17.227 73
10.33 -5.9767 73
12.4233 -6.9417 73
11.435 -4.8617 73
10.6083 -6.295 73
11.63 -5.1567 73
12.4583 -7.0233 73
12.415 -6.925 73
11.4483 -4.7967 73
12.4383 -6.9317 73
11.48 -4.6517 73
12.405 -6.9733 73
11.6917 -5.1167 73
12.2417 -5.4417 73
11.6833 -5.1283 73
33.1268 28.5142 73
33.178 28.5955 73
75.9333 28.2 73
75.9333 28.2 73
74.3833 19.5639 73
44.9083 -32.1083 73
76.3167 -1.5667 73
60.11 -5.1083 73
56.6853 -16.4017 73
59 9.2667 73
96.2583 6.395 73
73.7 -6.2833 73
75.9833 -36.0833 73
122.0872 2.1127 73
58.1 -17.4333 73
35.1122 31.5317 73
35.0833 30 73
11.8122 42.9574 73
137.085 32.0983 73
128.1667 21.36 73
134.968 35.452 73
144.6617 38.755 73
144.3317 18.035 73
144.2867 18.035 73
144.3033 18.05 73
144.7767 17.4667 73
144.7833 17.4683 73
144.295 18.0067 73
-128.79 47.9166 73
-128.83 47.9247 73
128.1333 36.7167 73
128.3772 35.0948 73
128.6381 35.7857 73
128.7 36.9167 73
128.5243 35.6327 73
128.7224 35.6856 73
129.1004 35.1294 73
128.6417 35.2967 73
128.585 35.4033 73
129.1583 35.455 73
108.2158 53.7125 73
108.5213 54.2395 73
108.5213 54.2395 73
108.91 54.402 73
108.4383 54.1313 73
108.4383 54.1313 73
107.6857 53.4898 73
108.3878 54.0347 73
109.6465 55.3905 73
18.42 29.81 73
19.71 30.3 73
18.47 30.03 73
20.35 28.31 73
34.3833 -12.3 73
104.7817 5.5581 73
25.6621 35.4068 73
2.2671 40.7136 73
6.48 41.3783 73
7.795 42.335 73
2.4497 40.2382 73
2.2641 41.0539 73
1.7034 39.914 73
4.3348 41.2763 73
-4.2367 36.06 73
-98.4833 25.8333 73
-97.9666 25.5361 73
-109.55 30.3333 73
-97.1833 25.9055 73
-97.6499 25.2222 73
-97.4666 20.6833 73
-99.3417 20.0967 73
-99.1583 26.4499 73
-97.8666 20.5833 73
-97.6222 25.0055 73
-98.7166 26.0291 73
-98.6833 25.3277 73
-98.2888 25.8222 73
-98.1874 25.1333 73
-97.4166 25.8249 73
-97.9547 22.2833 73
-98.4111 26.1666 73
-99.0499 25.9008 73
-99.0166 25.9166 73
-97.7666 25.5833 73
-97.9499 25.8833 73
-98.1666 25.9499 73
-98.1333 20.1333 73
100.4833 51.2833 73
1.268 65.1485 73
-6.023 34.04 73
-6.4569 34.355 73
-7.015 32.4119 73
-9.45 31.4231 73
-8.945 32.5869 73
4.8187 51.8683 73
6.8622 53.2648 73
4.3243 53.3883 73
7.0222 53.1833 73
7.018 53.291 73
6.189 53.7888 73
4.371 52.098 73
6.6677 52.512 73
7.0242 53.1842 73
5.933 53.5003 73
5.0595 51.7687 73
6.0262 53.1368 73
4.5942 54.3678 73
172.4008 -41.8614 73
176.4097 -37.8295 73
176.0476 -37.7912 73
176.2137 -37.7198 73
176.2499 -37.6935 73
176.0837 -37.6802 73
176.0732 -37.6201 73
5.5 13.9333 73
-60.045 23.7567 73
-60.1567 23.69 73
2.2332 53.0538 73
2.6918 53.2805 73
2.1305 53.3692 73
0.9143 53.6157 73
1.3123 53.6572 73
1.508 54.683 73
-99.1166 34.1166 73
-98.8749 33.9749 73
-92.2161 31.8205 73
-93.983 32.434 73
-93.15 31.73 73
-93.8 31.77 73
-93.733 32.333 73
-91.452 31.76 73
-93.733 32.184 73
-92.184 32.25 73
-93.683 32.017 73
-93.25 32.633 73
-92.0193 31.3871 73
-92.75 32.55 73
-93.733 32.517 73
-93.134 32.733 73
-93.51 31.75 73
-92.0314 32.8617 73
-93.267 32.167 73
-91.3442 32.5698 73
-93.25 32.633 73
-93.167 32.567 73
-93.78 31.53 73
-92.733 32.467 73
-92.417 32.7 73
-109.45 45.76 73
-109.07 48.48 73
-111.74 47.75 73
-100.07 47.62 73
-100.11 45.3 73
-105.73 48.01 73
-108.54 47.75 73
-106.85 48.27 73
-109.44 48.82 73
-109.57 46.55 73
-103.07 47.62 73
-106.65 48.57 73
-106.67 45.22 73
-109.81 46.29 73
-109.11 46.41 73
-102.89 45.05 73
-102.94 47.84 73
-107.9 46.91 73
-108.21 47.77 73
-109.46 46.19 73
-106.32 46.68 73
-109.17 48.38 73
-108.84 46.53 73
-108.61 46.46 73
-102.89 45.05 73
-100.88 48.36 73
-108.23 46.59 73
-100.8 48.71 73
-103.67 47.98 73
-103.41 46.86 73
-108.25 46.49 73
-102.52 48.94 73
-101.34 48.28 73
174.1833 -39.5 73
-64.208 -64.528 73
127.7533 28.2783 73
124.4217 25.1933 73
56.471 19.353 73
-159.517 -13.9962 73
-102.3 -13.3 73
139.2417 34.985 73
-73.094517 -35.3209 73
-108.0332 -15.3457 73
-169.6845 3.2773 73
-157.3333 19.1333 73
-124.03 38.3183 73
-79.7833 8.9667 73
-59.86 -22.655 73
-100.619 30.557 73
-100.619 30.557 73
14.5 53.6833 73
23.0667 50.95 73
-7.5664 36.9844 73
50.3333 41.7667 73
25.7267 46.3067 73
26.335 40.319 73
147.4183 53.1067 73
-17.0833 14.6333 73
115.9083 19.4333 73
116.23 18.9367 73
115.9033 19.275 73
115.7167 20.0533 73
-92.8689 29.4159 73
70.8333 60.8333 73
76.85 61.1667 73
64.85 60.6667 73
34.8833 45.0667 73
54.95 38.4833 73
56.1667 38.6833 73
90.7333 53.6667 73
107 52 73
72.2167 40.5167 73
65.35 39.1167 73
69.8667 40.0667 73
71.8333 40.4167 73
64.1667 39.9667 73
71.9833 40.5167 73
70.6167 40.1333 73
50.0333 40.3667 73
111.6667 52.8 73
69.6667 40.8167 73
52.4167 54.75 73
52.2667 54.7333 73
45.3333 51.3 73
61.3833 39.9167 73
68.9167 53.1 73
46.4167 39.25 73
40.0333 44.3333 73
33 45.45 73
39.6167 45.6667 73
39.5833 45.6667 73
22.5333 48.1333 73
36.4833 49.4833 73
52.0667 54.2833 73
52.1833 54.5333 73
30.25 59.8167 73
-9.0456 38.65 73
-2.5539 41.6503 73
-3.9528 42.6978 73
109.2833 55.45 73
108.5 53.75 73
106.8 52.6333 73
105.55 51.9333 73
98.1939 4.3708 73
107.6947 -5.4044 73
107.3831 -5.4742 73
107.6053 -5.7583 73
109.0828 -2.7564 73
113.3864 -6.7953 73
112.0133 -7.295 73
120.255 21.995 73
147.385415 -42.446611 73
136.6367 43.4417 73
137.7917 44.2033 73
9.3517 35.7817 73
27.64 41.505 73
-96.167 30.4843 73
-98.5357 27.7185 73
-96.5334 31.658 73
-99.3873 27.2207 73
-94.4201 31.8799 73
-98.578 27.5445 73
-98.2427 28.8571 73
-95.6133 32.1451 73
-94.1367 33.5294 73
-95.9182 32.4412 73
-98.173 26.9445 73
-94.2849 32.9775 73
-96.5086 31.5671 73
-98.65 28.4211 73
-94.1514 31.4111 73
-98.3813 26.2203 73
-94.4536 31.6878 73
-97.7874 26.0415 73
-95.8613 31.504 73
-96.1123 32.5576 73
-95.3257 32.2855 73
-98.1964 28.2607 73
-99.4519 27.4152 73
-94.5706 32.8511 73
-94.9512 32.6947 73
-94.6026 33.3752 73
-94.0611 32.1339 73
-95.2085 33.0185 73
-96.0857 30.5148 73
-94.1124 32.4501 73
-97.1965 29.198 73
-98.0811 26.5431 73
-95.6266 32.5482 73
-94.228 33.0031 73
-95.0911 32.3074 73
-94.119 31.8003 73
-95.6638 33.0152 73
-98.0811 26.5431 73
-96.2523 30.525 73
-93.9451 31.5534 73
-100.541 29.9023 73
-94.1609 31.2926 73
-95.9858 31.9437 73
-94.4908 32.2807 73
-94.228 33.0031 73
-96.59 29.35 73
-94.0558 33.1648 73
-94.228 33.0031 73
-95.6109 32.1125 73
-96.2753 32.3893 73
-95.6109 32.1125 73
-94.124 32.0197 73
-95.2911 32.595 73
-96.0608 32.431 73
-99.3458 28.0283 73
-94.977 33.0525 73
-0.0342 53.5412 73
-2.6805 54.4717 73
-3.6705 57.1367 73
-114.135 35.3683 73
-110.8283 33.165 73
-117.1067 34.5683 73
-116.6033 33.5383 73
-115.5967 43.4583 73
-116.1667 42.925 73
-116.075 42.9033 73
-90.5417 34.2083 73
-115.9117 48.23 73
-105.5167 36.7 73
-106.4833 36.5333 73
-107.6167 35.3333 73
-107.0167 35.2 73
-107.8167 33.75 73
-106.1 32.5 73
-106.65 32.4 73
-117.1867 44.1133 73
-117.1083 43.5567 73
-119.4983 48.685 73
-120.385 48.605 73
-121.5767 46.7133 73
-120.7817 46.3267 73
-153.14 70.92 73
-154.67 70.98 73
-159 70.72 73
-152.3 70.83 73
-117 35.06 73
-112.19 38.1684 73
-70.63 43.9405 73
-101.51 39.53 73
-101.07 39.4 73
-101.07 39.4 73
-101.07 39.4 73
-101.07 39.4 73
4.5545 68.4557 73
-41.41 -62.155 73
115.15 -29.7933 73
32.675 44.4817 73
28.9167 43.0167 73
19.5167 36.1833 73
-166.0417 22.685 73
17.5 45.9 73
31.3667 -13.3 73
-84.1247 8.4925 73
-84.113 8.5167 73
112.6361 35.7783 73
85.2625 23.8542 73
85.8108 23.7806 73
150.8667 -34.4167 73
-132.3117 52.5383 74
-67.3833 20.3667 74
-112.6842 43.4907 74
-114.025 43.2783 74
-154 18.425 74
-61.7 24.55 74
132.25 29.1 74
146.8833 -13.5167 74
142.3383 17.87 74
-171.0983 -11.0567 74
-96.1 33.14 74
-95.73 32.67 74
-170.9233 53.71 74
155.9 -9 74
-31.625 43.585 74
-2.0917 -54.7033 74
2.1867 -54.18 74
-118.4833 33.1833 74
-119.3 33.5 74
-118.4 32.25 74
120.15 6.6833 74
-95.4333 -20.5 74
-1.0517 43.575 74
-0.9617 43.6883 74
-16.3583 29.6417 74
-0.3983 43.675 74
-18.4617 25.6983 74
-0.7283 43.4367 74
-0.3533 43.2667 74
9.2283 -34.01 74
-176.75 -54 74
65.5833 8 74
65.02 2.42 74
-17.24 -16.05 74
-114.1817 3.9633 74
52.765 -47.2867 74
-63.8533 32.3917 74
160.667 34.783 74
-44.158 5.02 74
-50.822 11.6717 74
-91.258 10.3517 74
-58.711 14.5723 74
81.382 -0.9965 74
81.3797 -1.0807 74
79.8335 -3.2502 74
78.9305 -6.9875 74
-19.45 46.917 74
-80.883 6.15 74
-101.75 9.933 74
126.567 -36.667 74
58.975 17.28 74
-91.0362 32.8418 74
-91.0498 33.0601 74
-89.9344 33.9098 74
-90.8426 32.6637 74
-89.0824 30.9401 74
-90.5608 33.0643 74
-90.1892 32.9859 74
-90.6974 32.9855 74
-90.4455 32.7088 74
8.8167 28.8167 74
8.3363 28.9 74
-0.0403 26.9893 74
2.9833 32.651 74
-8.559 27.3717 74
5.1207 33.3187 74
5.5423 32.3873 74
2.756 35.3373 74
84.95 51.95 74
96.46667 53.6833 74
-48.4093 -62.0261 74
-71.87 -65.81 74
-176.72 -77.12 74
26.8667 71.6333 74
14.6682 72.0113 74
-71.0114 -37.8289 74
-93.6252 33.883 74
-93.7833 33.1166 74
-92.9687 33.5893 74
-92.0884 33.5493 74
-93.6176 33.8327 74
-93.7857 33.5126 74
-93.8846 33.2665 74
-92.1139 33.497 74
-93.8666 33.3 74
-93.2286 33.5751 74
-91.8803 33.7296 74
-93.7836 33.1933 74
-93.0761 33.4401 74
-93.93 33.5833 74
-92.38 33.17 74
-91.81 33.71 74
-93.75 33.3166 74
-92.5786 33.4611 74
-93.2153 33.1646 74
-25.4877 31.2142 74
-7.6337 70.1567 74
-46.581 22.0427 74
4.0624 67.4252 74
139.6564 -35.963 74
145.8167 -31.45 74
150.75 -34.4167 74
139.4833 -20.7833 74
139.4833 -20.7833 74
139.4833 -20.7833 74
10.78 47.4583 74
14.7064 72.0136 74
-50.79 -25.88 74
-44.0333 -22.6667 74
-47.567 -21.317 74
-37.083 -10.65 74
-49.74 -27.6 74
23.8833 43.25 74
24.3 43.3667 74
24.7833 43.4 74
25.55 41.3833 74
-66.8 45.4333 74
-55.4183 46.8867 74
-120.9717 50.475 74
-120.97 50.4767 74
-119.2083 49.6967 74
-118.4583 50.0483 74
-118.725 49.7917 74
-122.71 58.72 74
-130.663 65.468 74
-119.924 58.384 74
-62.5667 43.4967 74
-116.62 58.82 74
-118.92 58.471 74
-121.25 58.99 74
-121.26 59.53 74
-118.431 59.43 74
-112.613 56.203 74
-123.6283 52.9183 74
-123.965 60.295 74
-122.74 58.99 74
-121.28 59.53 74
-120.26 60.06 74
-118.083 58.384 74
-124.122 60.107 74
-117.225 59.693 74
-117.881 59.605 74
-123.8969 74.2576 74
-108.5306 75.8311 74
-117.2983 61.0183 74
-118.086 59.605 74
-122.648 60.615 74
-124.24 58.99 74
-124.488 65.592 74
-116.872 57.687 74
-119.605 58.732 74
-126.62 54.7433 74
-101.68 50.46 74
-103.22 52.02 74
-114.69 55.16 74
-117.748 60.678 74
-119.638 59.605 74
-132.076 69.776 74
-131.087 69.895 74
-128.095 52.1467 74
-118.087 59.866 74
-118.41 57.599 74
-59.8933 44.2767 74
-119.422 58.384 74
-58.7183 14.41 74
-7.0739 51.6612 74
-102.2556 38.5409 74
-102.396 38.297 74
-102.3084 38.3698 74
120.9 39.9966 74
112.9714 32.625 74
119.6 32.4833 74
124.4 40.25 74
113.2 33.7833 74
114.8167 26.6333 74
118.1333 39.5333 74
116.45 39.9167 74
118.8 37.85 74
119.2292 39.1058 74
106.1261 30.3708 74
115.9583 24.8917 74
120.7167 27.8167 74
113.4333 33.7667 74
98.5803 24.4386 74
113.9333 22.625 74
113.3833 33.7833 74
121.3301 40.4709 74
118.5667 29.0833 74
14.58 50.3367 74
17.7667 48.1833 74
18.255 49.5133 74
17.5 48.0333 74
18.2233 49.5233 74
13.9817 50.3283 74
-124.6767 -19.065 74
177.8567 -17.525 74
6.0833 47.25 74
54.3833 13.6333 74
74  
74  
53.5333 12.9333 74
10.6617 51.14 74
13.8817 51.9467 74
10.9783 52.65 74
12.7433 52.8333 74
13.2833 52.94 74
13.4583 53.0167 74
14.0067 53.16 74
11.7 53.485 74
11.175 52.555 74
23.7167 40.9933 74
-10.0341 36.9286 74
-10.0341 36.9286 74
34.6712 28.4472 74
11.465 -4.7917 74
12.3617 -5.225 74
11.6167 -4.1533 74
12.5867 -7.34 74
11.6083 -5.135 74
10.47 -6.3867 74
12.5817 -7.3083 74
12.4283 -5.2967 74
